Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
1632.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1633.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1634.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1635.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1636.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1637.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1638.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1639.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1640.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1641.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1642.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1643.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1644.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1645.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1646.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1647.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1648.9999999999955;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154500000053;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.943467652921;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.154400000054;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.943467652921;9958.992000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.948783652921;9958.904000000122;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.948783652921;9958.816000000123;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.776000000105;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.954099652921;9958.816000000123;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478300000017;9983.716300000007;9998.942800000012;9995.154500000053;
1649.9863393144428;9958.816000000123;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.478200000018;9983.716300000007;9998.942800000012;9995.154500000053;
1649.9863393144428;9958.816000000123;9995.154500000053;9987.677200000006;9985.036600000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.716300000007;9998.942800000012;9995.154500000053;
1649.9875379123084;9958.816000000123;9995.154500000053;9987.677200000006;9985.036500000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.716300000007;9998.942800000012;9995.154500000053;
1649.9875379123084;9958.816000000123;9995.154500000053;9987.677200000006;9984.596500000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.716300000007;9998.942800000012;9995.154500000053;
1649.990678236761;9958.816000000123;9995.154500000053;9987.677200000006;9984.596500000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.716200000008;9998.942800000012;9995.154500000053;
1649.990678236761;9958.816000000123;9995.154500000053;9987.677200000006;9984.596500000007;9970.560000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.154500000053;
1649.9916553144428;9958.816000000123;9995.154500000053;9987.677200000006;9984.596500000007;9970.472000000089;9995.066400000054;9964.688000000106;9995.154500000053;9999.03090000001;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.154500000053;
1650.9487502251106;9958.552000000123;9995.066400000054;9987.677200000006;9984.596500000007;9970.11200000009;9995.066400000054;9964.600000000106;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1651.9487167973002;9958.464000000124;9995.066400000054;9987.677200000006;9984.596500000007;9970.02400000009;9995.066400000054;9964.424000000106;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1652.9486833694898;9958.376000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.92800000009;9995.066400000054;9964.240000000107;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1652.9486833694898;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.92800000009;9995.066400000054;9964.240000000107;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1653.9486499416792;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1654.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1655.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1656.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1657.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1658.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1659.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1660.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1661.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1662.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1663.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1664.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1665.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1666.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1667.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1668.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1669.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1670.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1671.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1672.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1673.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1674.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1675.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1676.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1677.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1678.999999999996;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066400000054;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9424236255813;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9995.066300000055;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9424236255813;9958.288000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9994.978300000055;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9477396255813;9958.200000000124;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9994.978300000055;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9477396255813;9958.112000000125;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9994.978300000055;9964.064000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9530556255813;9958.112000000125;9995.066400000054;9987.677200000006;9984.596500000007;9969.840000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.987277754765;9958.112000000125;9995.066400000054;9987.677200000006;9984.596400000008;9969.840000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.987277754765;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.840000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.236200000008;9998.942800000012;9995.066400000054;
1679.9904700927154;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.840000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9983.23610000001;9998.942800000012;9995.066400000054;
1679.9904700927154;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.840000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9995.066400000054;
1679.992593754765;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.752000000091;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9995.066400000054;
1679.992593754765;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.664000000092;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9995.066400000054;
1679.9957860927154;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.576000000092;9994.978300000055;9963.976000000108;9995.066400000054;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9995.066400000054;
1680.0042050033326;9958.112000000125;9995.066400000054;9987.677200000006;9984.156400000007;9969.576000000092;9994.978300000055;9963.888000000108;9995.066300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9995.066400000054;
1680.947706197771;9957.760000000126;9994.978300000055;9987.237100000006;9984.156400000007;9969.488000000092;9994.978300000055;9963.888000000108;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1681.9476727699603;9957.672000000126;9994.978300000055;9987.237100000006;9984.156400000007;9969.400000000092;9994.978300000055;9963.712000000109;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1682.9476393421496;9957.584000000126;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.53600000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1682.9476393421496;9957.496000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.53600000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1683.947605914339;9957.496000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.44800000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1684.9475724865283;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1684.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1685.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1686.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1687.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1688.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1689.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1690.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1691.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1692.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1693.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1694.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1695.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1696.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1697.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1698.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1699.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1700.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1701.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1702.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1703.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1704.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1705.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1706.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1707.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1708.999999999996;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978300000055;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1709.9413795982412;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.978200000056;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1709.9413795982412;9957.408000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.890200000056;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1709.9466955982411;9957.320000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.890200000056;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
1709.9466955982411;9957.232000000127;9994.978300000055;9987.237100000006;9984.156400000007;9969.312000000093;9994.890200000056;9963.36000000011;9994.978300000055;9998.942800000012;9986.797000000006;9998.942800000012;9998.390200000018;9982.796100000009;9998.942800000012;9994.978300000055;
